functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
rho is 0.0625
f: 
0.236546,0.242118,0.247418,0.252442,0.257183,0.26164,0.265809,0.269687,0.273271,0.276561,0.279554,0.28225,0.284649,0.28675,0.288556,0.290067,0.291286,0.292217,0.292863,0.29323,0.293333,0.293198,0.292851,0.292328,0.291668,0.290918,0.290139,0.289409,0.288833,0.288568,0.288881,0.290477,0.294106,0.296861,0.298697,0.299615,0.299615,0.298697,0.296861,0.294106,0.290477,0.288881,0.288568,0.288833,0.289409,0.290139,0.290918,0.291668,0.292328,0.292851,0.293198,0.293333,0.29323,0.292863,0.292217,0.291286,0.290067,0.288556,0.28675,0.284649,0.28225,0.279554,0.276561,0.273271,0.269687,0.265809,0.26164,0.257183,0.252442,0.247418,0.242118,0.236546,
0.233131,0.238765,0.244139,0.249248,0.254087,0.258653,0.262942,0.26695,0.270676,0.274117,0.277272,0.280139,0.282718,0.285009,0.287013,0.28873,0.290164,0.291317,0.292192,0.292794,0.293131,0.293215,0.293074,0.292742,0.292257,0.291668,0.291033,0.29043,0.289963,0.289786,0.290163,0.291783,0.295387,0.298122,0.299945,0.300857,0.300857,0.299945,0.298122,0.295387,0.291783,0.290163,0.289786,0.289963,0.29043,0.291033,0.291668,0.292257,0.292742,0.293074,0.293215,0.293131,0.292794,0.292192,0.291317,0.290164,0.28873,0.287013,0.285009,0.282718,0.280139,0.277272,0.274117,0.270676,0.26695,0.262942,0.258653,0.254087,0.249248,0.244139,0.238765,0.233131,
0.229582,0.235276,0.240722,0.245915,0.25085,0.255522,0.259929,0.264066,0.26793,0.27152,0.274833,0.277869,0.280625,0.283103,0.285302,0.287222,0.288867,0.290238,0.291339,0.292174,0.29275,0.293073,0.293157,0.293034,0.292742,0.292328,0.291852,0.291389,0.291041,0.29096,0.291406,0.293055,0.296631,0.299345,0.301154,0.302059,0.302059,0.301154,0.299345,0.296631,0.293055,0.291406,0.29096,0.291041,0.291389,0.291852,0.292328,0.292742,0.293034,0.293157,0.293073,0.29275,0.292174,0.291339,0.290238,0.288867,0.287222,0.285302,0.283103,0.280625,0.277869,0.274833,0.27152,0.26793,0.264066,0.259929,0.255522,0.25085,0.245915,0.240722,0.235276,0.229582,
0.225901,0.231653,0.237168,0.242442,0.247469,0.252245,0.256766,0.261027,0.265027,0.268762,0.272231,0.275431,0.278361,0.281021,0.28341,0.28553,0.287382,0.288968,0.290291,0.291354,0.292165,0.292728,0.293054,0.293157,0.293074,0.292851,0.292547,0.292235,0.292017,0.292041,0.292562,0.294241,0.297788,0.300479,0.302272,0.303169,0.303169,0.302272,0.300479,0.297788,0.294241,0.292562,0.292041,0.292017,0.292235,0.292547,0.292851,0.293074,0.293157,0.293054,0.292728,0.292165,0.291354,0.290291,0.288968,0.287382,0.28553,0.28341,0.281021,0.278361,0.275431,0.272231,0.268762,0.265027,0.261027,0.256766,0.252245,0.247469,0.242442,0.237168,0.231653,0.225901,
0.222091,0.227896,0.233477,0.238828,0.243944,0.248819,0.25345,0.257832,0.261963,0.265839,0.269458,0.272817,0.275917,0.278754,0.28133,0.283645,0.285699,0.287495,0.289034,0.290322,0.291362,0.292161,0.292728,0.293073,0.293215,0.293198,0.293078,0.29293,0.292851,0.292988,0.293589,0.295301,0.298816,0.301482,0.303259,0.304148,0.304148,0.303259,0.301482,0.298816,0.295301,0.293589,0.292988,0.292851,0.29293,0.293078,0.293198,0.293215,0.293073,0.292728,0.292161,0.291362,0.290322,0.289034,0.287495,0.285699,0.283645,0.28133,0.278754,0.275917,0.272817,0.269458,0.265839,0.261963,0.257832,0.25345,0.248819,0.243944,0.238828,0.233477,0.227896,0.222091,
0.218154,0.224009,0.229651,0.235075,0.240274,0.245244,0.24998,0.254478,0.258734,0.262746,0.26651,0.270025,0.273288,0.276298,0.279055,0.281559,0.28381,0.28581,0.287561,0.289067,0.290332,0.291362,0.292165,0.29275,0.293131,0.293333,0.293412,0.293438,0.293508,0.293766,0.294454,0.2962,0.299681,0.30232,0.30408,0.30496,0.30496,0.30408,0.30232,0.299681,0.2962,0.294454,0.293766,0.293508,0.293438,0.293412,0.293333,0.293131,0.29275,0.292165,0.291362,0.290332,0.289067,0.287561,0.28581,0.28381,0.281559,0.279055,0.276298,0.273288,0.270025,0.26651,0.262746,0.258734,0.254478,0.24998,0.245244,0.240274,0.235075,0.229651,0.224009,0.218154,
0.214093,0.219993,0.225692,0.231183,0.23646,0.241519,0.246355,0.250963,0.25534,0.259482,0.263386,0.267049,0.270471,0.273648,0.27658,0.279267,0.281709,0.283908,0.285865,0.287583,0.289067,0.290322,0.291354,0.292174,0.292794,0.29323,0.293519,0.293731,0.293961,0.294347,0.295127,0.29691,0.300354,0.302965,0.304706,0.305576,0.305576,0.304706,0.302965,0.300354,0.29691,0.295127,0.294347,0.293961,0.293731,0.293519,0.29323,0.292794,0.292174,0.291354,0.290322,0.289067,0.287583,0.285865,0.283908,0.281709,0.279267,0.27658,0.273648,0.270471,0.267049,0.263386,0.259482,0.25534,0.250963,0.246355,0.241519,0.23646,0.231183,0.225692,0.219993,0.214093,
0.209913,0.215852,0.221602,0.227154,0.232505,0.237647,0.242577,0.247289,0.25178,0.256046,0.260084,0.26389,0.267463,0.2708,0.273902,0.276766,0.279393,0.281784,0.283941,0.285865,0.287561,0.289034,0.290291,0.291339,0.292192,0.292863,0.293375,0.293784,0.294183,0.294706,0.295583,0.297405,0.30081,0.303391,0.305111,0.305971,0.305971,0.305111,0.303391,0.30081,0.297405,0.295583,0.294706,0.294183,0.293784,0.293375,0.292863,0.292192,0.291339,0.290291,0.289034,0.287561,0.285865,0.283941,0.281784,0.279393,0.276766,0.273902,0.2708,0.267463,0.26389,0.260084,0.256046,0.25178,0.247289,0.242577,0.237647,0.232505,0.227154,0.221602,0.215852,0.209913,
0.205617,0.21159,0.217384,0.222992,0.228409,0.233629,0.238646,0.243456,0.248055,0.252438,0.256603,0.260545,0.264263,0.267755,0.271018,0.274053,0.276858,0.279435,0.281784,0.283908,0.28581,0.287495,0.288968,0.290238,0.291317,0.292217,0.292959,0.293576,0.294153,0.29482,0.2958,0.297664,0.301027,0.303576,0.305275,0.306124,0.306124,0.305275,0.303576,0.301027,0.297664,0.2958,0.29482,0.294153,0.293576,0.292959,0.292217,0.291317,0.290238,0.288968,0.287495,0.28581,0.283908,0.281784,0.279435,0.276858,0.274053,0.271018,0.267755,0.264263,0.260545,0.256603,0.252438,0.248055,0.243456,0.238646,0.233629,0.228409,0.222992,0.217384,0.21159,0.205617,
0.201209,0.20721,0.213042,0.2187,0.224177,0.229467,0.234565,0.239466,0.244166,0.248659,0.252944,0.257015,0.260872,0.26451,0.267929,0.271127,0.274103,0.276858,0.279393,0.281709,0.28381,0.285699,0.287382,0.288867,0.290164,0.291286,0.292252,0.293088,0.293852,0.294671,0.29576,0.297667,0.300986,0.303501,0.305177,0.306015,0.306015,0.305177,0.303501,0.300986,0.297667,0.29576,0.294671,0.293852,0.293088,0.292252,0.291286,0.290164,0.288867,0.287382,0.285699,0.28381,0.281709,0.279393,0.276858,0.274103,0.271127,0.267929,0.26451,0.260872,0.257015,0.252944,0.248659,0.244166,0.239466,0.234565,0.229467,0.224177,0.2187,0.213042,0.20721,0.201209,
0.196695,0.202716,0.20858,0.21428,0.21981,0.225164,0.230336,0.235321,0.240114,0.244711,0.249108,0.253302,0.257288,0.261066,0.264633,0.267986,0.271127,0.274053,0.276766,0.279267,0.281559,0.283645,0.28553,0.287222,0.28873,0.290067,0.29125,0.292302,0.293264,0.294243,0.295446,0.297398,0.300671,0.30315,0.304802,0.305628,0.305628,0.304802,0.30315,0.300671,0.297398,0.295446,0.294243,0.293264,0.292302,0.29125,0.290067,0.28873,0.287222,0.28553,0.283645,0.281559,0.279267,0.276766,0.274053,0.271127,0.267986,0.264633,0.261066,0.257288,0.253302,0.249108,0.244711,0.240114,0.235321,0.230336,0.225164,0.21981,0.21428,0.20858,0.202716,0.196695,
0.192078,0.198113,0.204002,0.209738,0.215314,0.220724,0.225962,0.231023,0.235903,0.240595,0.245097,0.249405,0.253515,0.257424,0.261131,0.264633,0.267929,0.271018,0.273902,0.27658,0.279055,0.28133,0.28341,0.285302,0.287013,0.288556,0.289947,0.291209,0.292374,0.293521,0.294843,0.296843,0.300067,0.302508,0.304135,0.304948,0.304948,0.304135,0.302508,0.300067,0.296843,0.294843,0.293521,0.292374,0.291209,0.289947,0.288556,0.287013,0.285302,0.28341,0.28133,0.279055,0.27658,0.273902,0.271018,0.267929,0.264633,0.261131,0.257424,0.253515,0.249405,0.245097,0.240595,0.235903,0.231023,0.225962,0.220724,0.215314,0.209738,0.204002,0.198113,0.192078,
0.187364,0.193406,0.199313,0.205077,0.210691,0.21615,0.221447,0.226577,0.231534,0.236315,0.240914,0.245328,0.249553,0.253586,0.257424,0.261066,0.26451,0.267755,0.2708,0.273648,0.276298,0.278754,0.281021,0.283103,0.285009,0.28675,0.288342,0.289804,0.291169,0.292491,0.293938,0.295988,0.299161,0.301562,0.303163,0.303963,0.303963,0.303163,0.301562,0.299161,0.295988,0.293938,0.292491,0.291169,0.289804,0.288342,0.28675,0.285009,0.283103,0.281021,0.278754,0.276298,0.273648,0.2708,0.267755,0.26451,0.261066,0.257424,0.253586,0.249553,0.245328,0.240914,0.236315,0.231534,0.226577,0.221447,0.21615,0.210691,0.205077,0.199313,0.193406,0.187364,
0.182557,0.188599,0.194516,0.200301,0.205946,0.211446,0.216794,0.221985,0.227013,0.231873,0.236561,0.241073,0.245405,0.249553,0.253515,0.257288,0.260872,0.264263,0.267463,0.270471,0.273288,0.275917,0.278361,0.280625,0.282718,0.284649,0.286431,0.288086,0.289641,0.291143,0.292721,0.294823,0.297943,0.300302,0.301875,0.302662,0.302662,0.301875,0.300302,0.297943,0.294823,0.292721,0.291143,0.289641,0.288086,0.286431,0.284649,0.282718,0.280625,0.278361,0.275917,0.273288,0.270471,0.267463,0.264263,0.260872,0.257288,0.253515,0.249553,0.245405,0.241073,0.236561,0.231873,0.227013,0.221985,0.216794,0.211446,0.205946,0.200301,0.194516,0.188599,0.182557,
0.177664,0.183699,0.189618,0.195416,0.201084,0.206617,0.212008,0.217251,0.222341,0.227273,0.232042,0.236643,0.241073,0.245328,0.249405,0.253302,0.257015,0.260545,0.26389,0.267049,0.270025,0.272817,0.275431,0.277869,0.280139,0.28225,0.284215,0.286052,0.287788,0.289466,0.291181,0.293338,0.296401,0.298718,0.300262,0.301034,0.301034,0.300262,0.298718,0.296401,0.293338,0.291181,0.289466,0.287788,0.286052,0.284215,0.28225,0.280139,0.277869,0.275431,0.272817,0.270025,0.267049,0.26389,0.260545,0.257015,0.253302,0.249405,0.245328,0.241073,0.236643,0.232042,0.227273,0.222341,0.217251,0.212008,0.206617,0.201084,0.195416,0.189618,0.183699,0.177664,
0.17269,0.178709,0.184624,0.190427,0.19611,0.201668,0.207093,0.212381,0.217524,0.222519,0.227359,0.232042,0.236561,0.240914,0.245097,0.249108,0.252944,0.256603,0.260084,0.263386,0.26651,0.269458,0.272231,0.274833,0.277272,0.279554,0.281692,0.283702,0.28561,0.287453,0.28931,0.291523,0.294529,0.296801,0.298315,0.299072,0.299072,0.298315,0.296801,0.294529,0.291523,0.28931,0.287453,0.28561,0.283702,0.281692,0.279554,0.277272,0.274833,0.272231,0.269458,0.26651,0.263386,0.260084,0.256603,0.252944,0.249108,0.245097,0.240914,0.236561,0.232042,0.227359,0.222519,0.217524,0.212381,0.207093,0.201668,0.19611,0.190427,0.184624,0.178709,0.17269,
0.16764,0.173637,0.179539,0.185338,0.191029,0.196603,0.202055,0.207378,0.212566,0.217615,0.222519,0.227273,0.231873,0.236315,0.240595,0.244711,0.248659,0.252438,0.256046,0.259482,0.262746,0.265839,0.268762,0.27152,0.274117,0.276561,0.278862,0.281035,0.283104,0.285104,0.2871,0.289373,0.292319,0.294544,0.296027,0.296769,0.296769,0.296027,0.294544,0.292319,0.289373,0.2871,0.285104,0.283104,0.281035,0.278862,0.276561,0.274117,0.27152,0.268762,0.265839,0.262746,0.259482,0.256046,0.252438,0.248659,0.244711,0.240595,0.236315,0.231873,0.227273,0.222519,0.217615,0.212566,0.207378,0.202055,0.196603,0.191029,0.185338,0.179539,0.173637,0.16764,
0.162521,0.168487,0.174368,0.180157,0.185846,0.191428,0.196898,0.202248,0.207472,0.212566,0.217524,0.222341,0.227013,0.231534,0.235903,0.240114,0.244166,0.248055,0.25178,0.25534,0.258734,0.261963,0.265027,0.26793,0.270676,0.273271,0.275725,0.278052,0.280271,0.282416,0.284545,0.28688,0.289764,0.291941,0.293392,0.294118,0.294118,0.293392,0.291941,0.289764,0.28688,0.284545,0.282416,0.280271,0.278052,0.275725,0.273271,0.270676,0.26793,0.265027,0.261963,0.258734,0.25534,0.25178,0.248055,0.244166,0.240114,0.235903,0.231534,0.227013,0.222341,0.217524,0.212566,0.207472,0.202248,0.196898,0.191428,0.185846,0.180157,0.174368,0.168487,0.162521,
0.157339,0.163266,0.169119,0.174888,0.180567,0.186149,0.191627,0.196996,0.202248,0.207378,0.212381,0.217251,0.221985,0.226577,0.231023,0.235321,0.239466,0.243456,0.247289,0.250963,0.254478,0.257832,0.261027,0.264066,0.26695,0.269687,0.272283,0.274752,0.277112,0.27939,0.281642,0.284041,0.28686,0.288988,0.290406,0.291115,0.291115,0.290406,0.288988,0.28686,0.284041,0.281642,0.27939,0.277112,0.274752,0.272283,0.269687,0.26695,0.264066,0.261027,0.257832,0.254478,0.250963,0.247289,0.243456,0.239466,0.235321,0.231023,0.226577,0.221985,0.217251,0.212381,0.207378,0.202248,0.196996,0.191627,0.186149,0.180567,0.174888,0.169119,0.163266,0.157339,
0.1521,0.157981,0.163796,0.169538,0.175199,0.180772,0.18625,0.191627,0.196898,0.202055,0.207093,0.212008,0.216794,0.221447,0.225962,0.230336,0.234565,0.238646,0.242577,0.246355,0.24998,0.25345,0.256766,0.259929,0.262942,0.265809,0.268538,0.271138,0.273626,0.276028,0.278389,0.28085,0.283603,0.285679,0.287063,0.287756,0.287756,0.287063,0.285679,0.283603,0.28085,0.278389,0.276028,0.273626,0.271138,0.268538,0.265809,0.262942,0.259929,0.256766,0.25345,0.24998,0.246355,0.242577,0.238646,0.234565,0.230336,0.225962,0.221447,0.216794,0.212008,0.207093,0.202055,0.196898,0.191627,0.18625,0.180772,0.175199,0.169538,0.163796,0.157981,0.1521,
0.146811,0.152638,0.158408,0.164113,0.169747,0.175302,0.180772,0.186149,0.191428,0.196603,0.201668,0.206617,0.211446,0.21615,0.220724,0.225164,0.229467,0.233629,0.237647,0.241519,0.245244,0.248819,0.252245,0.255522,0.258653,0.26164,0.26449,0.267211,0.269816,0.272328,0.274787,0.277305,0.279991,0.282014,0.283363,0.284037,0.284037,0.283363,0.282014,0.279991,0.277305,0.274787,0.272328,0.269816,0.267211,0.26449,0.26164,0.258653,0.255522,0.252245,0.248819,0.245244,0.241519,0.237647,0.233629,0.229467,0.225164,0.220724,0.21615,0.211446,0.206617,0.201668,0.196603,0.191428,0.186149,0.180772,0.175302,0.169747,0.164113,0.158408,0.152638,0.146811,
0.141479,0.147243,0.152959,0.15862,0.164219,0.169747,0.175199,0.180567,0.185846,0.191029,0.19611,0.201084,0.205946,0.210691,0.215314,0.21981,0.224177,0.228409,0.232505,0.23646,0.240274,0.243944,0.247469,0.25085,0.254087,0.257183,0.260143,0.262972,0.265683,0.268294,0.270838,0.273404,0.27602,0.277989,0.279302,0.279959,0.279959,0.279302,0.277989,0.27602,0.273404,0.270838,0.268294,0.265683,0.262972,0.260143,0.257183,0.254087,0.25085,0.247469,0.243944,0.240274,0.23646,0.232505,0.228409,0.224177,0.21981,0.215314,0.210691,0.205946,0.201084,0.19611,0.191029,0.185846,0.180567,0.175199,0.169747,0.164219,0.15862,0.152959,0.147243,0.141479,
0.136111,0.141804,0.147458,0.153066,0.15862,0.164113,0.169538,0.174888,0.180157,0.185338,0.190427,0.195416,0.200301,0.205077,0.209738,0.21428,0.2187,0.222992,0.227154,0.231183,0.235075,0.238828,0.242442,0.245915,0.249248,0.252442,0.255499,0.258426,0.26123,0.263927,0.266542,0.269146,0.271691,0.273605,0.274881,0.275519,0.275519,0.274881,0.273605,0.271691,0.269146,0.266542,0.263927,0.26123,0.258426,0.255499,0.252442,0.249248,0.245915,0.242442,0.238828,0.235075,0.231183,0.227154,0.222992,0.2187,0.21428,0.209738,0.205077,0.200301,0.195416,0.190427,0.185338,0.180157,0.174888,0.169538,0.164113,0.15862,0.153066,0.147458,0.141804,0.136111,
0.130714,0.136328,0.141912,0.147458,0.152959,0.158408,0.163796,0.169119,0.174368,0.179539,0.184624,0.189618,0.194516,0.199313,0.204002,0.20858,0.213042,0.217384,0.221602,0.225692,0.229651,0.233477,0.237168,0.240722,0.244139,0.247418,0.250562,0.253574,0.256459,0.259229,0.261903,0.264531,0.267003,0.26886,0.270098,0.270718,0.270718,0.270098,0.26886,0.267003,0.264531,0.261903,0.259229,0.256459,0.253574,0.250562,0.247418,0.244139,0.240722,0.237168,0.233477,0.229651,0.225692,0.221602,0.217384,0.213042,0.20858,0.204002,0.199313,0.194516,0.189618,0.184624,0.179539,0.174368,0.169119,0.163796,0.158408,0.152959,0.147458,0.141912,0.136328,0.130714,
0.125295,0.130822,0.136328,0.141804,0.147243,0.152638,0.157981,0.163266,0.168487,0.173637,0.178709,0.183699,0.188599,0.193406,0.198113,0.202716,0.20721,0.21159,0.215852,0.219993,0.224009,0.227896,0.231653,0.235276,0.238765,0.242118,0.245336,0.248421,0.251374,0.254204,0.256923,0.25956,0.261957,0.263757,0.264957,0.265557,0.265557,0.264957,0.263757,0.261957,0.25956,0.256923,0.254204,0.251374,0.248421,0.245336,0.242118,0.238765,0.235276,0.231653,0.227896,0.224009,0.219993,0.215852,0.21159,0.20721,0.202716,0.198113,0.193406,0.188599,0.183699,0.178709,0.173637,0.168487,0.163266,0.157981,0.152638,0.147243,0.141804,0.136328,0.130822,0.125295,
0.119862,0.125295,0.130714,0.136111,0.141479,0.146811,0.1521,0.157339,0.162521,0.16764,0.17269,0.177664,0.182557,0.187364,0.192078,0.196695,0.201209,0.205617,0.209913,0.214093,0.218154,0.222091,0.225901,0.229582,0.233131,0.236546,0.239826,0.24297,0.245979,0.248856,0.251605,0.254236,0.256556,0.258297,0.259458,0.260038,0.260038,0.259458,0.258297,0.256556,0.254236,0.251605,0.248856,0.245979,0.24297,0.239826,0.236546,0.233131,0.229582,0.225901,0.222091,0.218154,0.214093,0.209913,0.205617,0.201209,0.196695,0.192078,0.187364,0.182557,0.177664,0.17269,0.16764,0.162521,0.157339,0.1521,0.146811,0.141479,0.136111,0.130714,0.125295,0.119862,
diff
-4.16334e-17,-5.55112e-17,-2.77556e-17,-2.77556e-17,2.77556e-17,2.77556e-17,-8.32667e-17,-2.77556e-17,-2.77556e-17,0,-8.32667e-17,-5.55112e-17,-5.55112e-17,-8.32667e-17,-5.55112e-17,-5.55112e-17,-2.77556e-17,-8.32667e-17,-2.77556e-17,-8.32667e-17,-2.77556e-17,-8.32667e-17,-1.38778e-16,-1.11022e-16,-2.77556e-17,-8.32667e-17,-5.55112e-17,-2.77556e-17,-2.77556e-17,-8.32667e-17,-5.55112e-17,-5.55112e-17,-5.55112e-17,-5.55112e-17,-1.11022e-16,0,-5.55112e-17,-5.55112e-17,-1.11022e-16,-5.55112e-17,-5.55112e-17,-1.11022e-16,-8.32667e-17,-2.77556e-17,-8.32667e-17,-2.77556e-17,-8.32667e-17,-5.55112e-17,2.77556e-17,-5.55112e-17,-5.55112e-17,-2.77556e-17,-2.77556e-17,-2.77556e-17,-5.55112e-17,-2.77556e-17,0,0,-5.55112e-17,-5.55112e-17,-2.77556e-17,-2.77556e-17,-2.77556e-17,-5.55112e-17,0,-2.77556e-17,-2.77556e-17,-5.55112e-17,-2.77556e-17,-2.77556e-17,-5.55112e-17,-4.16334e-17,
-2.77556e-17,-2.77556e-17,-5.55112e-17,-2.77556e-17,0,-2.77556e-17,-5.55112e-17,-8.32667e-17,-5.55112e-17,-5.55112e-17,-2.77556e-17,-2.77556e-17,-8.32667e-17,-2.77556e-17,-1.11022e-16,-2.77556e-17,-2.77556e-17,-5.55112e-17,-1.11022e-16,-2.77556e-17,-2.77556e-17,0,-1.11022e-16,-8.32667e-17,-8.32667e-17,0,-2.77556e-17,-2.77556e-17,-1.11022e-16,-5.55112e-17,-5.55112e-17,-5.55112e-17,-5.55112e-17,0,-5.55112e-17,-5.55112e-17,0,-1.11022e-16,-5.55112e-17,0,-1.11022e-16,-1.11022e-16,-5.55112e-17,-5.55112e-17,-8.32667e-17,-5.55112e-17,-8.32667e-17,-5.55112e-17,0,-5.55112e-17,-8.32667e-17,0,-5.55112e-17,-8.32667e-17,-2.77556e-17,-2.77556e-17,-2.77556e-17,-5.55112e-17,-8.32667e-17,-8.32667e-17,-5.55112e-17,-2.77556e-17,-8.32667e-17,-5.55112e-17,-5.55112e-17,0,-2.77556e-17,-2.77556e-17,-5.55112e-17,0,-2.77556e-17,-5.55112e-17,
2.77556e-17,-2.77556e-17,-8.32667e-17,-8.32667e-17,-2.77556e-17,0,-2.77556e-17,0,0,2.77556e-17,-8.32667e-17,-5.55112e-17,-2.77556e-17,-5.55112e-17,-5.55112e-17,-2.77556e-17,-2.77556e-17,-8.32667e-17,-2.77556e-17,-2.77556e-17,-1.11022e-16,-5.55112e-17,-2.77556e-17,-5.55112e-17,-2.77556e-17,-2.77556e-17,0,-5.55112e-17,-1.11022e-16,-5.55112e-17,-5.55112e-17,-5.55112e-17,5.55112e-17,0,0,0,-5.55112e-17,0,0,0,-1.11022e-16,-5.55112e-17,-5.55112e-17,-5.55112e-17,-5.55112e-17,-5.55112e-17,-5.55112e-17,-5.55112e-17,5.55112e-17,-5.55112e-17,0,-5.55112e-17,-8.32667e-17,-8.32667e-17,-5.55112e-17,0,-8.32667e-17,-2.77556e-17,-8.32667e-17,-1.11022e-16,-8.32667e-17,-2.77556e-17,-2.77556e-17,-8.32667e-17,-2.77556e-17,0,-2.77556e-17,-2.77556e-17,-2.77556e-17,-2.77556e-17,-2.77556e-17,-5.55112e-17,
-8.32667e-17,0,-5.55112e-17,-2.77556e-17,-2.77556e-17,-8.32667e-17,-1.11022e-16,-8.32667e-17,0,0,-8.32667e-17,-5.55112e-17,-2.77556e-17,-5.55112e-17,0,-2.77556e-17,-5.55112e-17,-8.32667e-17,-5.55112e-17,-5.55112e-17,-5.55112e-17,-5.55112e-17,-1.11022e-16,-5.55112e-17,-2.77556e-17,-1.11022e-16,-5.55112e-17,-1.11022e-16,-1.11022e-16,-1.11022e-16,-1.11022e-16,-1.11022e-16,-1.11022e-16,-1.11022e-16,-1.11022e-16,-1.11022e-16,-5.55112e-17,-5.55112e-17,-1.11022e-16,-1.11022e-16,0,-5.55112e-17,-1.11022e-16,-5.55112e-17,0,-1.11022e-16,0,-2.77556e-17,0,-8.32667e-17,-2.77556e-17,-8.32667e-17,-2.77556e-17,-5.55112e-17,0,-2.77556e-17,-2.77556e-17,-5.55112e-17,-5.55112e-17,-2.77556e-17,-5.55112e-17,-2.77556e-17,-2.77556e-17,-5.55112e-17,-5.55112e-17,0,-5.55112e-17,-5.55112e-17,-5.55112e-17,-5.55112e-17,-2.77556e-17,-2.77556e-17,
0,-5.55112e-17,-2.77556e-17,-2.77556e-17,0,-5.55112e-17,0,0,-2.77556e-17,-5.55112e-17,-8.32667e-17,-8.32667e-17,-2.77556e-17,-8.32667e-17,-2.77556e-17,-2.77556e-17,-8.32667e-17,-2.77556e-17,-2.77556e-17,-5.55112e-17,-2.77556e-17,0,-8.32667e-17,0,-1.11022e-16,0,0,-5.55112e-17,-5.55112e-17,0,-1.11022e-16,-5.55112e-17,0,0,0,-1.11022e-16,0,0,5.55112e-17,-1.11022e-16,-5.55112e-17,-1.11022e-16,0,-5.55112e-17,-5.55112e-17,-5.55112e-17,0,-5.55112e-17,-5.55112e-17,-5.55112e-17,-2.77556e-17,-5.55112e-17,-2.77556e-17,-2.77556e-17,-8.32667e-17,0,-8.32667e-17,-2.77556e-17,-5.55112e-17,-8.32667e-17,-8.32667e-17,-2.77556e-17,-5.55112e-17,-2.77556e-17,-2.77556e-17,-5.55112e-17,-2.77556e-17,-5.55112e-17,-2.77556e-17,-2.77556e-17,-5.55112e-17,-5.55112e-17,
